Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-Linrec-Mamba4Rec-Beauty-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Beauty-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1762147680.600148.pt')
{'epoch': 0, 'avg_loss': '6.4572', 'avg_bpr_loss': '6.3811', 'avg_kd_loss': '0.0761'}
Model 1 (Linrec) Results: {'Epoch': 6, 'HIT@5': '0.0478', 'NDCG@5': '0.0331', 'HIT@10': '0.0729', 'NDCG@10': '0.0410', 'HIT@20': '0.1010', 'NDCG@20': '0.0481'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0536', 'NDCG@5': '0.0370', 'HIT@10': '0.0782', 'NDCG@10': '0.0449', 'HIT@20': '0.1158', 'NDCG@20': '0.0544'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0541', 'NDCG@5': '0.0381', 'HIT@10': '0.0796', 'NDCG@10': '0.0462', 'HIT@20': '0.1176', 'NDCG@20': '0.0559'}
{'epoch': 7, 'avg_loss': '6.1339', 'avg_bpr_loss': '6.0654', 'avg_kd_loss': '0.0685'}
{'Epoch': 7, 'HIT@5': '0.0508', 'NDCG@5': '0.0354', 'HIT@10': '0.0763', 'NDCG@10': '0.0436', 'HIT@20': '0.1062', 'NDCG@20': '0.0512'}
{'Epoch': 7, 'HIT@5': '0.0534', 'NDCG@5': '0.0368', 'HIT@10': '0.0787', 'NDCG@10': '0.0449', 'HIT@20': '0.1087', 'NDCG@20': '0.0524'}
{'Epoch': 7, 'HIT@5': '0.0568', 'NDCG@5': '0.0400', 'HIT@10': '0.0816', 'NDCG@10': '0.0479', 'HIT@20': '0.1143', 'NDCG@20': '0.0561'}
Model 1 (Linrec) Results: {'Epoch': 7, 'HIT@5': '0.0508', 'NDCG@5': '0.0354', 'HIT@10': '0.0763', 'NDCG@10': '0.0436', 'HIT@20': '0.1062', 'NDCG@20': '0.0512'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0534', 'NDCG@5': '0.0368', 'HIT@10': '0.0787', 'NDCG@10': '0.0449', 'HIT@20': '0.1087', 'NDCG@20': '0.0524'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0568', 'NDCG@5': '0.0400', 'HIT@10': '0.0816', 'NDCG@10': '0.0479', 'HIT@20': '0.1143', 'NDCG@20': '0.0561'}
{'Epoch': 7, 'HIT@5': '0.0554', 'NDCG@5': '0.0378', 'HIT@10': '0.0778', 'NDCG@10': '0.0449', 'HIT@20': '0.1037', 'NDCG@20': '0.0515'}
{'Epoch': 7, 'HIT@5': '0.0554', 'NDCG@5': '0.0393', 'HIT@10': '0.0791', 'NDCG@10': '0.0468', 'HIT@20': '0.1153', 'NDCG@20': '0.0559'}
{'Epoch': 7, 'HIT@5': '0.0572', 'NDCG@5': '0.0417', 'HIT@10': '0.0858', 'NDCG@10': '0.0508', 'HIT@20': '0.1153', 'NDCG@20': '0.0581'}
Model 1 (Linrec) Results: {'Epoch': 7, 'HIT@5': '0.0554', 'NDCG@5': '0.0378', 'HIT@10': '0.0778', 'NDCG@10': '0.0449', 'HIT@20': '0.1037', 'NDCG@20': '0.0515'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0554', 'NDCG@5': '0.0393', 'HIT@10': '0.0791', 'NDCG@10': '0.0468', 'HIT@20': '0.1153', 'NDCG@20': '0.0559'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0572', 'NDCG@5': '0.0417', 'HIT@10': '0.0858', 'NDCG@10': '0.0508', 'HIT@20': '0.1153', 'NDCG@20': '0.0581'}
