Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1764056595.2179635.pt')
{'Epoch': 1, 'HIT@5': '0.0085', 'NDCG@5': '0.0057', 'HIT@10': '0.0190', 'NDCG@10': '0.0091', 'HIT@20': '0.0311', 'NDCG@20': '0.0122'}
{'Epoch': 4, 'HIT@5': '0.0088', 'NDCG@5': '0.0052', 'HIT@10': '0.0158', 'NDCG@10': '0.0075', 'HIT@20': '0.0271', 'NDCG@20': '0.0103'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0111', 'NDCG@5': '0.0069', 'HIT@10': '0.0174', 'NDCG@10': '0.0090', 'HIT@20': '0.0289', 'NDCG@20': '0.0119'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0081', 'NDCG@5': '0.0046', 'HIT@10': '0.0124', 'NDCG@10': '0.0060', 'HIT@20': '0.0217', 'NDCG@20': '0.0083'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0088', 'NDCG@5': '0.0052', 'HIT@10': '0.0158', 'NDCG@10': '0.0075', 'HIT@20': '0.0271', 'NDCG@20': '0.0103'}
{'Epoch': 1, 'HIT@5': '0.0109', 'NDCG@5': '0.0072', 'HIT@10': '0.0182', 'NDCG@10': '0.0096', 'HIT@20': '0.0308', 'NDCG@20': '0.0127'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0107', 'NDCG@5': '0.0066', 'HIT@10': '0.0175', 'NDCG@10': '0.0088', 'HIT@20': '0.0284', 'NDCG@20': '0.0115'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0085', 'NDCG@5': '0.0057', 'HIT@10': '0.0190', 'NDCG@10': '0.0091', 'HIT@20': '0.0311', 'NDCG@20': '0.0122'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0109', 'NDCG@5': '0.0072', 'HIT@10': '0.0182', 'NDCG@10': '0.0096', 'HIT@20': '0.0308', 'NDCG@20': '0.0127'}
{'Epoch': 4, 'HIT@5': '0.0074', 'NDCG@5': '0.0044', 'HIT@10': '0.0135', 'NDCG@10': '0.0064', 'HIT@20': '0.0232', 'NDCG@20': '0.0088'}
{'Epoch': 4, 'HIT@5': '0.0040', 'NDCG@5': '0.0025', 'HIT@10': '0.0087', 'NDCG@10': '0.0040', 'HIT@20': '0.0175', 'NDCG@20': '0.0062'}
{'epoch': 2, 'avg_loss': '13.9647', 'avg_bpr_loss': '13.9532', 'avg_kd_loss': '0.0115'}
{'Epoch': 4, 'HIT@5': '0.0061', 'NDCG@5': '0.0034', 'HIT@10': '0.0111', 'NDCG@10': '0.0051', 'HIT@20': '0.0206', 'NDCG@20': '0.0075'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0074', 'NDCG@5': '0.0044', 'HIT@10': '0.0135', 'NDCG@10': '0.0064', 'HIT@20': '0.0232', 'NDCG@20': '0.0088'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0040', 'NDCG@5': '0.0025', 'HIT@10': '0.0087', 'NDCG@10': '0.0040', 'HIT@20': '0.0175', 'NDCG@20': '0.0062'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0061', 'NDCG@5': '0.0034', 'HIT@10': '0.0111', 'NDCG@10': '0.0051', 'HIT@20': '0.0206', 'NDCG@20': '0.0075'}
{'Epoch': 2, 'HIT@5': '0.0072', 'NDCG@5': '0.0048', 'HIT@10': '0.0142', 'NDCG@10': '0.0071', 'HIT@20': '0.0251', 'NDCG@20': '0.0098'}
{'Epoch': 2, 'HIT@5': '0.0079', 'NDCG@5': '0.0052', 'HIT@10': '0.0181', 'NDCG@10': '0.0085', 'HIT@20': '0.0300', 'NDCG@20': '0.0115'}
{'Epoch': 2, 'HIT@5': '0.0108', 'NDCG@5': '0.0066', 'HIT@10': '0.0158', 'NDCG@10': '0.0082', 'HIT@20': '0.0251', 'NDCG@20': '0.0105'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0072', 'NDCG@5': '0.0048', 'HIT@10': '0.0142', 'NDCG@10': '0.0071', 'HIT@20': '0.0251', 'NDCG@20': '0.0098'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0079', 'NDCG@5': '0.0052', 'HIT@10': '0.0181', 'NDCG@10': '0.0085', 'HIT@20': '0.0300', 'NDCG@20': '0.0115'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0108', 'NDCG@5': '0.0066', 'HIT@10': '0.0158', 'NDCG@10': '0.0082', 'HIT@20': '0.0251', 'NDCG@20': '0.0105'}
{'epoch': 5, 'avg_loss': '13.4116', 'avg_bpr_loss': '13.3479', 'avg_kd_loss': '0.0638'}
{'Epoch': 2, 'HIT@5': '0.0062', 'NDCG@5': '0.0040', 'HIT@10': '0.0123', 'NDCG@10': '0.0060', 'HIT@20': '0.0232', 'NDCG@20': '0.0087'}
{'Epoch': 2, 'HIT@5': '0.0076', 'NDCG@5': '0.0044', 'HIT@10': '0.0156', 'NDCG@10': '0.0070', 'HIT@20': '0.0247', 'NDCG@20': '0.0093'}
{'Epoch': 5, 'HIT@5': '0.0120', 'NDCG@5': '0.0075', 'HIT@10': '0.0183', 'NDCG@10': '0.0096', 'HIT@20': '0.0248', 'NDCG@20': '0.0113'}
{'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0049', 'HIT@10': '0.0128', 'NDCG@10': '0.0064', 'HIT@20': '0.0223', 'NDCG@20': '0.0088'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0062', 'NDCG@5': '0.0040', 'HIT@10': '0.0123', 'NDCG@10': '0.0060', 'HIT@20': '0.0232', 'NDCG@20': '0.0087'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0076', 'NDCG@5': '0.0044', 'HIT@10': '0.0156', 'NDCG@10': '0.0070', 'HIT@20': '0.0247', 'NDCG@20': '0.0093'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0049', 'HIT@10': '0.0128', 'NDCG@10': '0.0064', 'HIT@20': '0.0223', 'NDCG@20': '0.0088'}
{'Epoch': 5, 'HIT@5': '0.0045', 'NDCG@5': '0.0031', 'HIT@10': '0.0090', 'NDCG@10': '0.0046', 'HIT@20': '0.0153', 'NDCG@20': '0.0061'}
