Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=10.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1761735329.4074693.pt')
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0021', 'NDCG@5': '0.0010', 'HIT@10': '0.0051', 'NDCG@10': '0.0020', 'HIT@20': '0.0108', 'NDCG@20': '0.0034'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0144', 'NDCG@5': '0.0108', 'HIT@10': '0.0196', 'NDCG@10': '0.0124', 'HIT@20': '0.0294', 'NDCG@20': '0.0149'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0118', 'NDCG@5': '0.0085', 'HIT@10': '0.0149', 'NDCG@10': '0.0096', 'HIT@20': '0.0237', 'NDCG@20': '0.0118'}
{'Epoch': 4, 'HIT@5': '0.0603', 'NDCG@5': '0.0452', 'HIT@10': '0.0801', 'NDCG@10': '0.0516', 'HIT@20': '0.1002', 'NDCG@20': '0.0566'}
{'Epoch': 4, 'HIT@5': '0.0654', 'NDCG@5': '0.0481', 'HIT@10': '0.0878', 'NDCG@10': '0.0554', 'HIT@20': '0.1103', 'NDCG@20': '0.0610'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0482', 'NDCG@5': '0.0345', 'HIT@10': '0.0670', 'NDCG@10': '0.0407', 'HIT@20': '0.0878', 'NDCG@20': '0.0458'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0603', 'NDCG@5': '0.0452', 'HIT@10': '0.0801', 'NDCG@10': '0.0516', 'HIT@20': '0.1002', 'NDCG@20': '0.0566'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0654', 'NDCG@5': '0.0481', 'HIT@10': '0.0878', 'NDCG@10': '0.0554', 'HIT@20': '0.1103', 'NDCG@20': '0.0610'}
{'Epoch': 4, 'HIT@5': '0.0536', 'NDCG@5': '0.0388', 'HIT@10': '0.0675', 'NDCG@10': '0.0432', 'HIT@20': '0.0922', 'NDCG@20': '0.0495'}
{'Epoch': 4, 'HIT@5': '0.0561', 'NDCG@5': '0.0418', 'HIT@10': '0.0772', 'NDCG@10': '0.0486', 'HIT@20': '0.0984', 'NDCG@20': '0.0540'}
